10/11/2009 23:58:00,0.67861,1.10534,1.0634,0.630398,6.831,88.605,46.61,7.4301,1.36277
10/12/2009 23:58:00,0.676819,1.102172,1.0511,0.632873,6.832,88.385,46.17,7.3337,1.363885
10/13/2009 23:58:00,0.673288,1.100837,1.0443,0.628224,6.8266,89.725,46.445,7.395,1.35373
10/14/2009 23:58:00,0.670107,1.093375,1.0425,0.6259,6.8315,89.82,46.5,7.395,1.353364
10/15/2009 23:58:00,0.6693,1.086189,1.0355,0.614648,6.82655,89.805,46.37,7.46,1.342643
10/16/2009 23:58:00,0.670826,1.091167,1.0336,0.611173,6.82755,89.685,46.37,7.343,1.351534
10/18/2009 23:58:00,0.671141,1.09278,1.0275,0.61222,6.82905,89.325,46.05,7.263,1.35227
10/19/2009 23:58:00,0.668382,1.076311,1.0331,0.609961,6.8336,90.565,46.08,7.2625,1.321528
10/20/2009 23:58:00,0.669232,1.08272,1.0377,0.610408,6.828,90.915,46.37,7.3535,1.334401
10/21/2009 23:58:00,0.665957,1.076543,1.0385,0.602229,6.8325,91.12,46.24,7.33,1.315617
10/22/2009 23:58:00,0.665314,1.078342,1.0288,0.601607,6.834,90.665,46.105,7.3535,1.319436
10/23/2009 23:58:00,0.666845,1.084599,1.0496,0.613196,6.832,90.635,46.46,7.3325,1.32626
10/25/2009 23:58:00,0.666622,1.08507,1.039,0.613083,6.8315,91.005,46.46,7.3495,1.32626
10/26/2009 23:58:00,0.672405,1.09218,1.0481,0.612464,6.831,91.305,46.455,7.4496,1.338151
10/27/2009 23:58:00,0.67563,1.090929,1.0519,0.610829,6.8264,92.055,46.655,7.4751,1.343815
10/28/2009 23:58:00,0.680041,1.115262,1.0509,0.610576,6.8275,92.1,46.49,7.4715,1.386386
10/29/2009 23:58:00,0.674195,1.093374,1.0654,0.604414,6.82805,92.245,46.995,7.5297,1.364909
10/30/2009 23:58:00,0.678795,1.11031,1.0657,0.608014,6.82705,91.765,47.055,7.6391,1.394117
11/1/2009 23:58:00,0.680921,1.12233,1.0791,0.611621,6.8276,90.735,47.57,7.7589,1.40944
11/2/2009 23:58:00,0.676842,1.10644,1.0673,0.609515,6.82755,91.525,46.83,7.8175,1.391789
11/3/2009 23:58:00,0.679071,1.107727,1.0805,0.608329,6.8266,90.115,47.315,7.74,1.387541
11/4/2009 23:58:00,0.672654,1.097996,1.0865,0.603889,6.831,89.25,46.9,8.2225,1.379406
11/5/2009 23:58:00,0.672631,1.099203,1.0793,0.603118,6.8305,90.395,47.09,7.9031,1.386003
11/6/2009 23:58:00,0.673582,1.088258,1.0672,0.601794,6.8305,90.335,47.16,7.8556,1.37798
11/8/2009 23:58:00,0.672088,1.08483,1.0607,0.600528,6.8305,90.855,46.94,7.619,1.3624
11/9/2009 23:58:00,0.666889,1.075674,1.0661,0.596623,6.831,90.745,46.94,7.6138,1.346529
11/10/2009 23:58:00,0.667156,1.074518,1.0763,0.597247,6.826,89.875,46.875,7.54,1.345352
11/11/2009 23:58:00,0.667468,1.0755,1.0728,0.60328,6.831,89.87,46.81,7.5177,1.353455
11/12/2009 23:58:00,0.673537,1.082779,1.0554,0.603073,6.831,89.965,46.42,7.3933,1.364629
11/13/2009 23:58:00,0.670894,1.071524,1.05,0.600024,6.8315,89.795,46.59,7.4113,1.345533
11/15/2009 23:58:00,0.670286,1.07101,1.0457,0.598767,6.833,89.875,46.47,7.357,1.3468
11/16/2009 23:58:00,0.667869,1.06661,1.05415,0.594407,6.832,90.385,46.685,7.4475,1.33547
11/17/2009 23:58:00,0.672269,1.074172,1.05,0.594725,6.8277,89.565,46.38,7.435,1.340842
11/18/2009 23:58:00,0.668338,1.075963,1.0539,0.597336,6.8348,89.6,46.18,7.4387,1.340393
11/19/2009 23:58:00,0.669972,1.087607,1.0461,0.600024,6.834,89.135,46.08,7.3855,1.367242
11/20/2009 23:58:00,0.672586,1.093913,1.051,0.60584,6.832,89.345,46.24,7.4688,1.380359
11/22/2009 23:58:00,0.673491,1.09565,1.0556,0.606796,6.8275,89.305,46.225,7.4575,1.38658
11/23/2009 23:58:00,0.66836,1.082134,1.0638,0.602029,6.829,88.925,46.675,7.53,1.366214
11/24/2009 23:58:00,0.668226,1.086307,1.07,0.603009,6.8255,88.905,46.615,7.5825,1.377221
11/25/2009 23:58:00,0.660655,1.073134,1.0703,0.598749,6.832,88.84,46.55,7.6094,1.366121
11/26/2009 23:58:00,0.666312,1.096311,1.0556,0.606208,6.832,89.055,46.485,7.475,1.397624
11/27/2009 23:58:00,0.667134,1.103449,1.0593,0.606483,6.831,88.515,46.465,7.46,1.406371
11/29/2009 23:58:00,0.666134,1.09625,1.0456,0.605473,6.8315,87.335,46.245,7.3893,1.40036
11/30/2009 23:58:00,0.6666,1.09087,1.0598,0.608255,6.831,86.405,46.105,7.3676,1.395284
12/1/2009 23:58:00,0.663306,1.081198,1.0622,0.602102,6.8261,86.545,46.675,7.43,1.377506
12/2/2009 23:58:00,0.664673,1.080264,1.0617,0.60098,6.8335,86.63,46.53,7.365,1.382648
12/3/2009 23:58:00,0.66454,1.083131,1.05735,0.604897,6.8325,86.335,46.425,7.405,1.38581
12/4/2009 23:58:00,0.673197,1.093554,1.0436,0.606888,6.8325,86.745,46.175,7.2975,1.395968
12/6/2009 23:58:00,0.672631,1.09158,1.05025,0.60746,6.831,87.615,46.275,7.3388,1.39509
12/7/2009 23:58:00,0.674673,1.094631,1.055,0.607986,6.8315,88.405,46.105,7.335,1.398993
12/8/2009 23:58:00,0.680111,1.105278,1.05875,0.61461,6.8269,90.545,46.46,7.4422,1.413828
12/9/2009 23:58:00,0.678518,1.098841,1.0561,0.613902,6.833,90.22,46.15,7.4262,1.384563
12/10/2009 23:58:00,0.678818,1.090513,1.05325,0.6141,6.8325,89.355,46.595,7.44725,1.373155
12/11/2009 23:58:00,0.684299,1.096191,1.0636,0.615101,6.8325,88.345,46.855,7.5676,1.379407
12/13/2009 23:58:00,0.684744,1.09951,1.0538,0.616219,6.8335,87.985,46.78,7.617,1.38083
12/14/2009 23:58:00,0.682617,1.092001,1.05045,0.613347,6.828,88.315,46.645,7.5495,1.375327
12/15/2009 23:58:00,0.6879,1.103449,1.06085,0.61444,6.828,89.095,46.695,7.535,1.386386
12/16/2009 23:58:00,0.688255,1.110865,1.0614,0.612366,6.833,89.27,46.47,7.5227,1.388407
12/17/2009 23:58:00,0.696791,1.126952,1.05905,0.618659,6.8335,88.705,46.575,7.51,1.407361
12/18/2009 23:58:00,0.698398,1.123722,1.06145,0.619521,6.833,89.695,46.67,7.4461,1.405285
12/20/2009 23:58:00,0.69847,1.12448,1.06255,0.620155,6.8295,89.805,46.62,7.431,1.40687
12/21/2009 23:58:00,0.700722,1.13798,1.0698,0.623383,6.8269,89.895,46.935,7.55,1.420253
12/22/2009 23:58:00,0.701607,1.142661,1.06515,0.62639,6.8269,90.495,46.91,7.5801,1.432665
12/23/2009 23:58:00,0.697959,1.137333,1.0677,0.626822,6.8345,90.62,46.71,7.5675,1.420858
12/24/2009 23:58:00,0.695338,1.130008,1.06185,0.626225,6.8335,91.175,46.795,7.66,1.415428
12/25/2009 23:58:00,0.695386,1.131542,1.05565,0.626311,6.829,91.825,46.76,7.7015,1.416132
12/27/2009 23:58:00,0.695604,1.13161,1.04775,0.626645,6.8305,91.585,46.71,7.615,1.41663
12/28/2009 23:58:00,0.695725,1.128541,1.0502,0.624889,6.8259,91.56,46.56,7.5888,1.412131
12/29/2009 23:58:00,0.696937,1.118006,1.05005,0.628971,6.8259,91.38,46.5,7.5351,1.393923
12/30/2009 23:58:00,0.697618,1.118193,1.0479,0.622201,6.832,91.59,46.5,7.5207,1.383796
12/31/2009 23:58:00,0.698008,1.114579,1.04225,0.619249,6.8305,91.665,46.635,7.471,1.383129
1/1/2010 23:58:00,0.698008,1.114579,1.0428,0.619249,6.832,92.005,46.755,7.4125,1.383129
1/3/2010 23:58:00,0.698227,1.11198,1.0553,0.620347,6.82755,92.445,46.785,7.3888,1.37931
1/4/2010 23:58:00,0.693626,1.096492,1.04695,0.621479,6.832,93.045,46.66,7.3825,1.361749
1/5/2010 23:58:00,0.696306,1.096432,1.052,0.62545,6.8274,93.03,46.61,7.41,1.36277
1/6/2010 23:58:00,0.694541,1.087666,1.0477,0.624766,6.831,93.07,46.61,7.389,1.357405
1/7/2010 23:58:00,0.698935,1.090691,1.0415,0.627871,6.8315,92.415,46.29,7.2875,1.367054
1/8/2010 23:58:00,0.69418,1.080906,1.0396,0.62424,6.832,91.735,46.21,7.33,1.357774
1/10/2010 23:58:00,0.693866,1.07724,1.03185,0.622781,6.8315,92.355,45.65,7.3195,1.35263
1/11/2010 23:58:00,0.689038,1.075616,1.0342,0.620598,6.8315,93.595,45.75,7.435,1.348346
1/12/2010 23:58:00,0.689965,1.086425,1.03175,0.618506,6.8269,92.685,45.55,7.425,1.353089
1/13/2010 23:58:00,0.689679,1.083189,1.0312,0.614629,6.831,92.59,45.56,7.345,1.352723
1/14/2010 23:58:00,0.689608,1.073538,1.03295,0.612108,6.832,92.055,45.41,7.3495,1.346983
1/15/2010 23:58:00,0.695169,1.08407,1.03975,0.614874,6.8305,91.135,45.71,7.405,1.35529
1/17/2010 23:58:00,0.696233,1.0846,1.03025,0.614024,6.8315,91.385,45.58,7.413,1.36017
1/18/2010 23:58:00,0.695169,1.080614,1.02305,0.611845,6.832,91.255,45.65,7.39,1.353272
1/19/2010 23:58:00,0.699619,1.082134,1.0313,0.61093,6.827,90.795,45.725,7.4113,1.3611
1/20/2010 23:58:00,0.708718,1.097816,1.0298,0.613591,6.8315,90.87,45.78,7.4151,1.384946
1/21/2010 23:58:00,0.709925,1.109324,1.02585,0.617685,6.831,90.665,45.525,7.4038,1.405778
1/22/2010 23:58:00,0.707714,1.11031,1.032,0.620444,6.8315,91.135,45.8,7.3881,1.407164
1/24/2010 23:58:00,0.706714,1.10852,1.0474,0.621195,6.8315,91.265,46.13,7.505,1.4043
1/25/2010 23:58:00,0.706864,1.106134,1.05025,0.615497,6.8315,90.425,46.25,7.515,1.399287
1/26/2010 23:58:00,0.710354,1.111112,1.0581,0.619253,6.8268,89.855,46.23,7.625,1.412929
1/27/2010 23:58:00,0.712759,1.115698,1.0575,0.618219,6.831,90.05,46.21,7.6225,1.413828
1/28/2010 23:58:00,0.716179,1.118506,1.05775,0.619905,6.831,90.255,46.08,7.5925,1.420052
1/29/2010 23:58:00,0.721475,1.131158,1.06245,0.625391,6.831,89.625,46.32,7.5701,1.426738
1/31/2010 23:58:00,0.721241,1.13173,1.0665,0.626723,6.8315,89.985,46.48,7.5665,1.42187
2/1/2010 23:58:00,0.717669,1.120825,1.06455,0.626488,6.83,89.885,46.3,7.6118,1.410338
2/2/2010 23:58:00,0.715922,1.127968,1.0688,0.62592,6.8275,90.225,46.29,7.595,1.402427
2/3/2010 23:58:00,0.719813,1.134688,1.0691,0.628931,6.8315,90.19,46.17,7.6,1.431435
2/4/2010 23:58:00,0.728332,1.154202,1.0628,0.634196,6.8315,90.705,46.17,7.545,1.453911
2/5/2010 23:58:00,0.730701,1.151345,1.05915,0.638957,6.833,90.375,46.07,7.48,1.450327
2/7/2010 23:58:00,0.733084,1.153,1.0617,0.641766,6.8375,90.965,45.975,7.48125,1.45222
2/8/2010 23:58:00,0.732977,1.158951,1.0717,0.642003,6.8375,89.125,46.67,7.5492,1.466061
2/9/2010 23:58:00,0.725163,1.138499,1.0742,0.636606,6.8326,89.225,46.82,7.6907,1.436266
2/10/2010 23:58:00,0.728067,1.142727,1.0697,0.641088,6.8375,89.24,46.62,7.7806,1.44269
2/11/2010 23:58:00,0.730621,1.122965,1.0723,0.637045,6.8375,89.275,46.725,7.725,1.434001
2/12/2010 23:58:00,0.733649,1.126698,1.069,0.636963,6.8375,89.815,46.43,7.717,1.433282
2/14/2010 23:58:00,0.734376,1.12701,1.063,0.638447,6.838,89.965,46.59,7.745,1.43719
2/15/2010 23:58:00,0.735213,1.123912,1.0512,0.638142,6.834,89.725,46.37,7.74,1.433487
2/16/2010 23:58:00,0.726665,1.109755,1.0509,0.633473,6.829,89.925,46.455,7.74,1.41603
2/17/2010 23:58:00,0.735024,1.113772,1.0515,0.637735,6.831,90.07,46.46,7.7004,1.423995
2/18/2010 23:58:00,0.740686,1.119696,1.04925,0.645224,6.8315,90.035,46.34,7.7098,1.434206
2/19/2010 23:58:00,0.734754,1.111544,1.045,0.646225,6.8315,90.205,45.99,7.7125,1.429389
